label,CPI,Math_Intensity,Stall_Ratio,System_BW_Proxy,Branch_MPKI,GFLOPS_Approx,Clock_Ratio
LowFreq,0.24982494056459,7.866843502819e-08,4.2264667998498e-06,0.0016244376898401,0.0015696021091498,4.2409756049775e-07,0.66666193385314
LowFreq,0.25041347068666,1.8400140429872e-06,5.338855941188e-06,0.002047162561589,0.00095992563045126,3.0666629601664e-06,0.66666001897852
LowFreq,0.24998254503298,1.8280805476664e-06,5.8901816002919e-06,0.0022624736249939,0.0016726235793257,3.0487891571029e-06,0.66666273229431
LowFreq,0.24964164967283,7.86682138082e-08,3.9304354310124e-06,0.0015117689586515,0.0015930779109778,4.2409677130191e-07,0.66666407581097
LowFreq,0.25039968043074,1.8386788289142e-06,5.3472370792291e-06,0.0020504909931569,0.0010116214004785,3.0646620971961e-06,0.66666221659286
LowFreq,0.24960410412968,1.8280309595323e-06,5.4760739819219e-06,0.0021066053294028,0.0016138010659013,3.0487139544429e-06,0.66666293625399
LowFreq,0.24983345226047,7.867021458845e-08,4.3373043378844e-06,0.0016669893203299,0.0016299869527856,4.2410922608239e-07,0.66666445442609
LowFreq,0.25013816568744,1.8386793682637e-06,5.5584419568462e-06,0.0021337053009821,0.00096687406893658,3.0646568248085e-06,0.66666227466526
LowFreq,0.24995962409061,1.8293943985184e-06,5.6246125711052e-06,0.0021606496730167,0.0016304577327475,3.0507365779717e-06,0.66666269292808
LowFreq,0.2496916176612,7.866725027277e-08,4.1602261357235e-06,0.0015998297275667,0.0016063613240129,4.2409058679295e-07,0.66666166814854
LowFreq,0.25036687023704,1.840066055918e-06,5.5613485667035e-06,0.0021328725119342,0.00091637564173127,3.0667484175175e-06,0.66666281410618
LowFreq,0.24963396356249,1.8280315201382e-06,5.3276134899719e-06,0.0020492280559949,0.0016805648201217,3.0486844360477e-06,0.66666289121554
LowFreq,0.24995138970811,7.866841237118e-08,4.3695805245222e-06,0.0016785956256465,0.0015480666262227,4.2409793379255e-07,0.66666276586219
LowFreq,0.25027834520932,1.8400247053984e-06,6.3221158849301e-06,0.0024255066679498,0.00099879086004729,3.0666911800336e-06,0.66666238219223
LowFreq,0.24982363843238,1.8293884686626e-06,5.5629073410378e-06,0.0021381110997391,0.0020023135345496,3.0507292543994e-06,0.66666392111374
LowFreq,0.24959859346351,7.866810125816e-08,4.3647269995269e-06,0.001679100085385,0.0017768415898188,4.2409599945388e-07,0.66666237594937
LowFreq,0.25029213980281,1.8400440482011e-06,5.5813146039793e-06,0.0021411706851774,0.00095814124778909,3.0667142470933e-06,0.66666337415966
LowFreq,0.24964863214518,1.8280375137672e-06,5.6471679465397e-06,0.0021720155726507,0.0016543722189391,3.0486955982166e-06,0.66666201208513
LowFreq,0.24990983492926,7.866806339191e-08,4.4977904592706e-06,0.0017281360485972,0.0016810900034835,4.2409621136303e-07,0.66666349684768
LowFreq,0.25005611864709,1.8387038967432e-06,5.5246850451324e-06,0.0021214459863087,0.00099591033372423,3.0647020698409e-06,0.66666123489724
LowFreq,0.24992738605644,1.8293679425357e-06,5.6121423190185e-06,0.0021561529766599,0.0016495519552961,3.0507144853022e-06,0.6666628938759
LowFreq,0.24965828578117,7.866896935985e-08,4.4463777793472e-06,0.0017101065319553,0.0018641697659912,4.2410181081843e-07,0.66666239249489
LowFreq,0.25040057784047,1.8400104291791e-06,5.9124919559736e-06,0.0022672443160768,0.00095987432228946,3.0666659048239e-06,0.66666195408068
LowFreq,0.25004667791262,1.8294031970218e-06,5.4792320546406e-06,0.002104072006988,0.0018224097852419,3.0507539729531e-06,0.66666315366213
LowFreq,0.24989540825056,7.866875338157e-08,4.5898674126317e-06,0.001763610750318,0.0018922582240534,4.2409877389679e-07,0.66666162301548
LowFreq,0.25014949031228,1.8386817585665e-06,5.2581854455502e-06,0.0020183612188035,0.00095958132108138,3.0646699445042e-06,0.66666138133185
LowFreq,0.24992756808481,1.8280502128832e-06,5.5562090748549e-06,0.0021346514549758,0.0017125507368607,3.0487247508913e-06,0.66666311488432
LowFreq,0.24969781074959,7.866875957035e-08,4.2699461614657e-06,0.0016419861016426,0.0016540423025467,4.2409972410847e-07,0.66666277117839
LowFreq,0.25039357558339,1.8387264841166e-06,5.5228603727608e-06,0.0021178851452183,0.00097690058340576,3.0647367708659e-06,0.66666124579365
LowFreq,0.24965709898478,1.8280092399774e-06,5.3064052419982e-06,0.0020408947578714,0.0017509373046177,3.0486673622617e-06,0.66666312326018
LowFreq,0.24995354419586,7.866994846224e-08,4.1320710947315e-06,0.0015873464608999,0.0016700926162042,4.2410752957985e-07,0.66666350951288
LowFreq,0.25010592952883,1.8386767426152e-06,5.499359314969e-06,0.0021112961911304,0.00099842834206641,3.0646505715351e-06,0.66666293333378
LowFreq,0.2498730169211,1.8280675385646e-06,5.8169255781552e-06,0.0022352976431505,0.0016395607291427,3.0487442080029e-06,0.66666248964963
LowFreq,0.24954012086808,7.866834219746e-08,4.1231560547895e-06,0.0015865363057517,0.0016413435134181,4.2409631316999e-07,0.66666312053593
LowFreq,0.25040976845057,1.8386962206439e-06,5.6747104442936e-06,0.0021759766002828,0.00099831632316062,3.0646881542286e-06,0.6666629774426
LowFreq,0.24964152115004,1.8293632275676e-06,5.2092715344401e-06,0.0020036527112967,0.0016742898286411,3.0506892818764e-06,0.66666285270023
LowFreq,0.24993086999387,7.866870754272e-08,4.0919743602665e-06,0.0015720794934042,0.0016509195358547,4.2409913852117e-07,0.66666227813726
LowFreq,0.25021543527438,1.8400295042598e-06,5.4250912468586e-06,0.0020818758444332,0.00097819122660289,3.0666891541842e-06,0.66666205625425
LowFreq,0.2499822066921,1.8293838170091e-06,5.7407498162094e-06,0.0022050657694422,0.0018182540932139,3.0507218711891e-06,0.66666309592059
LowFreq,0.24964288984415,7.866831565945e-08,4.3758322964676e-06,0.0016830754153942,0.001767175845272,4.2409762007405e-07,0.66666326542754
LowFreq,0.25040658505362,1.8386951958613e-06,5.6783078273002e-06,0.0021773846977534,0.00097726859590214,3.0646878463263e-06,0.66666296262977
LowFreq,0.2495685615032,1.8280472635526e-06,5.5492172486654e-06,0.0021350292250472,0.0017716498340066,3.0487157244805e-06,0.66666265680933
LowFreq,0.24982673947102,7.866849177568e-08,4.3330954972009e-06,0.0016654096125196,0.0016882017204654,4.2409819660757e-07,0.66666279993272
LowFreq,0.25011911948134,1.8386975616889e-06,5.337965193941e-06,0.0020492261702696,0.0009201203280072,3.0646852087236e-06,0.6666631318112
LowFreq,0.24991331770099,1.8280428249499e-06,5.3236115992625e-06,0.0020454029478778,0.0016791236134629,3.0487079178982e-06,0.66666274244969
LowFreq,0.24967476029967,7.866784427185e-08,4.3284264382133e-06,0.0016646306467499,0.0017164564463488,4.2409544818944e-07,0.66666211403701
LowFreq,0.25045839228788,1.8400465777124e-06,5.5900388738597e-06,0.0021430926739475,0.00098148779797321,3.0667164529332e-06,0.66666388468193
LowFreq,0.24961941510712,1.8280463080691e-06,5.5104049715968e-06,0.0021196612082837,0.0017314041231123,3.0487093816293e-06,0.66666301889052
LowFreq,0.24996413963103,7.866852429275e-08,4.3431461608673e-06,0.0016683607038569,0.0016574680268585,4.2409982591712e-07,0.66666240407475
LowFreq,0.25005803182779,1.838693925917e-06,5.4810199049031e-06,0.0021046597037275,0.00094423312675257,3.0646810425194e-06,0.66666160974117
LowFreq,0.2498620160196,1.8280542542129e-06,5.3508705924257e-06,0.002056299872377,0.0015871706308646,3.0487292641167e-06,0.66666306746817
LowFreq,0.2495891816832,7.866803958129e-08,4.1908418918214e-06,0.001612265409507,0.0015454831847549,4.2409506622662e-07,0.66666324529118
LowFreq,0.25073647677426,1.840046285751e-06,7.9304927763185e-06,0.0030370023730047,0.001115638227502,3.0667213635967e-06,0.66666141679817
LowFreq,0.24959875427265,1.8293564954257e-06,5.1680908417209e-06,0.0019881464158396,0.0017701767780999,3.0506665796206e-06,0.66666197271436
LowFreq,0.24988671653029,7.866909072358e-08,4.5070956979825e-06,0.0017318760192026,0.0015786663278658,4.2410285455819e-07,0.66666359103053
LowFreq,0.25014534934105,1.8386979024666e-06,5.4315816237339e-06,0.0020849556254307,0.0009725816404549,3.064699127034e-06,0.66666250158489
LowFreq,0.25060024785086,1.828058602684e-06,5.4271729481504e-06,0.0020794797794029,0.0016125807565431,3.0487385942022e-06,0.66666496143118
LowFreq,0.2496650569096,7.866751260465e-08,4.3275741889475e-06,0.0016643651333292,0.0016857565917562,4.2409303878099e-07,0.66666241746287
LowFreq,0.25028769340173,1.83873361128e-06,5.5722743643366e-06,0.0021377360741596,0.00099484637240746,3.0647455995206e-06,0.66666364731115
LowFreq,0.24960837193545,1.8280183338052e-06,5.7463751654286e-06,0.0022105284407694,0.0015948470863393,3.0486626025612e-06,0.66666298072415
LowFreq,0.24988860523399,7.866884789159e-08,4.2612186458389e-06,0.0016373827493503,0.0015536838334152,4.2410120863421e-07,0.66666222242492
LowFreq,0.25015636281573,1.8399950491866e-06,5.3560000875825e-06,0.0020558519913309,0.0010102954455902,3.0666384188472e-06,0.66666142049984
LowFreq,0.24997247156445,1.829414210516e-06,5.5699662075773e-06,0.0021395475141733,0.0016065607755683,3.0507692903573e-06,0.66666227390882
LowFreq,0.24964399880085,7.866838478419e-08,3.7460732309124e-06,0.0014408491342826,0.0014829177398005,4.2409923203404e-07,0.66666335994418
LowFreq,0.2503646651669,1.8386772819635e-06,5.7110178938439e-06,0.0021902967142891,0.00096207350771908,3.0646614214575e-06,0.66666201778336
LowFreq,0.24969675213486,1.8280616081136e-06,5.7825057995931e-06,0.0022236465757339,0.0015501696800383,3.0487439016965e-06,0.66666366569015
LowFreq,0.24995103154096,7.866875883608e-08,4.3206018021608e-06,0.0016597786338933,0.001559402640567,4.2409879086482e-07,0.66666304347889
LowFreq,0.25008593635085,1.8387020702621e-06,5.5713550406508e-06,0.0021391082558414,0.00093267177691527,3.0646937918484e-06,0.66666263076154
LowFreq,0.2499183111416,1.828040477691e-06,5.9468545867296e-06,0.0022848147460834,0.0015005427661125,3.0487028544834e-06,0.66666287786356
LowFreq,0.24957493395012,7.866806874143e-08,4.288439329845e-06,0.0016499071673144,0.001528091363595,4.2409540558151e-07,0.66666209150541
LowFreq,0.25044112923554,1.8387079763059e-06,5.9506149211184e-06,0.0022814848832889,0.00096739233594164,3.0647050725998e-06,0.6666623157825
LowFreq,0.249708348851,1.8280388446068e-06,5.6012437596562e-06,0.0021538424908891,0.0016248035158487,3.0487056003267e-06,0.6666622467502
LowFreq,0.24996789801833,7.866855586581e-08,4.3772096567971e-06,0.001681417221367,0.0016734919429512,4.2409918112985e-07,0.66666363045943
LowFreq,0.25012620012911,1.8386842371332e-06,5.4834857102198e-06,0.0021050370925891,0.0010208581534474,3.0646712932644e-06,0.66666284235576
LowFreq,0.25001255647866,1.8280628049257e-06,5.6478110120105e-06,0.0021691034450033,0.0014431220558962,3.0487413401099e-06,0.66666250921643
LowFreq,0.24959485267914,7.866825901712e-08,4.0132336711442e-06,0.0015439029639769,0.0014936058310055,4.2409640668161e-07,0.66666298631619
LowFreq,0.25032286140345,1.8400369970106e-06,6.1777586697563e-06,0.0023696992655354,0.00091753517657141,3.0667082349007e-06,0.66666278275935
LowFreq,0.249644349328,1.8280291314722e-06,5.8341149866856e-06,0.0022439559131746,0.0015291792234172,3.0486791911034e-06,0.66666253566347
LowFreq,0.2499275985952,7.86682548214e-08,4.3265006934779e-06,0.0016622046151525,0.0015895716173373,4.2409711065953e-07,0.66666204764246
LowFreq,0.2501352756536,1.8400577753607e-06,5.5004806625311e-06,0.0021114825925085,0.00096421838439106,3.0667357793889e-06,0.66666293412592
LowFreq,0.24993179559104,1.8293875368665e-06,5.6896159743627e-06,0.0021858620978187,0.0015292946586043,3.0507230890637e-06,0.66666254034772
LowFreq,0.24966666239332,7.86676265166e-08,4.2457166196229e-06,0.0016328763314997,0.0015113339699771,4.2409462506607e-07,0.66666298575319
LowFreq,0.25047025665194,1.8387254176212e-06,5.8631951085187e-06,0.0022477046239479,0.00096217048915711,3.064731683513e-06,0.66666391221967
LowFreq,0.24971391105826,1.8280135370496e-06,5.6099477934276e-06,0.0021571317332157,0.0015452411246541,3.0486497357231e-06,0.66666263643896
LowFreq,0.24990780237126,7.86677836443e-08,4.521729373432e-06,0.0017373510813786,0.0015567811077874,4.2409546478014e-07,0.66666372115638
LowFreq,0.25010433729761,1.8387228604889e-06,5.7465728766791e-06,0.0022062297369869,0.00097877155252166,3.0647414304273e-06,0.66666446542148
LowFreq,0.24996605921577,1.8293814460654e-06,5.7617025536612e-06,0.0022132547927086,0.0015448308750055,3.0507150955926e-06,0.66666194687225
LowFreq,0.24963349773027,7.866815359966e-08,4.1476557498464e-06,0.0015953704722569,0.0015923589685632,4.240963557781e-07,0.66666362603047
LowFreq,0.2503378693407,1.8400449952336e-06,5.6684555421578e-06,0.0021742017675035,0.00096465884565046,3.0667133854806e-06,0.66666293741115
LowFreq,0.24995629904844,1.8280212732929e-06,5.8487121860815e-06,0.0022467640469444,0.0015030880368812,3.0486676658422e-06,0.66666265538486
LowFreq,0.24998132085409,7.866894775148e-08,4.392799143652e-06,0.001687319998478,0.0016605907378158,4.2410254912803e-07,0.66666258924004
LowFreq,0.25017959699271,1.8387057526477e-06,5.514075532261e-06,0.0021163259571643,0.00094503181989688,3.0647037265348e-06,0.66666254778974
LowFreq,0.24995710929179,1.8280348545312e-06,5.6238089102095e-06,0.0021603579554549,0.0014797743013707,3.0486857777805e-06,0.66666266187363
LowFreq,0.24962027012127,7.866770822712e-08,4.3041760982358e-06,0.0016556607469543,0.00142917817552,4.2409342903543e-07,0.66666142693477
LowFreq,0.25038510393797,1.8387222818866e-06,5.8227982506139e-06,0.0022329916491401,0.0010065785634769,3.0647461499508e-06,0.66666363577396
LowFreq,0.24960303735982,1.8280419620939e-06,5.8967575126916e-06,0.0022684319617647,0.0014696964203661,3.0487095659511e-06,0.66666231044699
LowFreq,0.25014492038557,7.866821097609e-08,4.1498189296285e-06,0.0015929396403531,0.0015776116007991,4.2409681391012e-07,0.66666247312924
LowFreq,0.25014018821836,1.8387123991215e-06,5.4335135507029e-06,0.0020857379462301,0.0009555592856647,3.0647199120916e-06,0.66666331134084
LowFreq,0.24993606298525,1.8280248879495e-06,5.6076418553116e-06,0.0021543310344464,0.0015452924040578,3.0486722385306e-06,0.66666336382325
LowFreq,0.249704880122,7.866795514288e-08,4.1927800793158e-06,0.0016122702474378,0.0015119045771598,4.2409633881027e-07,0.66666189447452
LowFreq,0.25039437244937,1.8387455586578e-06,5.9512949275061e-06,0.0022821746131957,0.00092716667678454,3.0647716579731e-06,0.66666391604148
LowFreq,0.24968487582889,1.8280244419055e-06,5.5340895823385e-06,0.002128218895205,0.0014778213111954,3.048680288881e-06,0.66666389982634
LowFreq,0.24992044113551,7.866784395717e-08,4.0021192237648e-06,0.0015376207091874,0.0014255675303302,4.2409397162227e-07,0.66666272944581
LowFreq,0.25009697623622,1.8387229364918e-06,5.7424023072073e-06,0.0022046817216817,0.0010260959291102,3.0647252446433e-06,0.66666235782191
LowFreq,0.24993307266526,1.8280343134228e-06,6.2594413657162e-06,0.0024047737866354,0.0013999847296691,3.0486970023029e-06,0.66666279283868
LowFreq,0.24965764129684,7.866735904432e-08,3.9875669426989e-06,0.0015336471977615,0.0015868379343723,4.2409269075758e-07,0.66666243939701
LowFreq,0.25084455581287,1.8387458283521e-06,5.8563018958125e-06,0.0022417168729709,0.0009529158776155,3.0647722683615e-06,0.66666289852574
LowFreq,0.24974544543672,1.8293645837587e-06,5.7192684008565e-06,0.0021988945809634,0.0015054912628979,3.0506861680942e-06,0.66666346484957
LowFreq,0.24996661103831,7.866844509798e-08,4.3905128111364e-06,0.0016865305571476,0.0013875127027071,4.2409720417151e-07,0.66666223548483
LowFreq,0.25020384907586,1.8387019648412e-06,5.6540483215006e-06,0.0021698331727191,0.0009544626060782,3.0646909117278e-06,0.66666272172539
LowFreq,0.24987432942821,1.8280052232203e-06,5.6395131462774e-06,0.0021671173855763,0.0014969180933552,3.0486490662276e-06,0.6666636287459
LowFreq,0.24959403166855,7.866958058793e-08,4.3720509994754e-06,0.001681945120837,0.0015711694274586,4.2410315998878e-07,0.66666258654051
LowFreq,0.25039472097195,1.8387186999542e-06,5.9672419955676e-06,0.0022882815223023,0.0010126249075453,3.0647199093667e-06,0.66666226716379
LowFreq,0.24961249193629,1.8280379768796e-06,5.6250511601831e-06,0.0021638214433967,0.0015549517200388,3.048695232287e-06,0.66666389654655
LowFreq,0.25015429219039,7.866842244096e-08,4.290075090293e-06,0.0016467132991914,0.0014612672189841,4.2409717023571e-07,0.66666220111543
LowFreq,0.25014464983856,1.8386998539732e-06,5.8611616988786e-06,0.0022498502680328,0.00095356861646241,3.0646896256208e-06,0.6666634343277
LowFreq,0.25002338490764,1.8280302624317e-06,5.7436322820161e-06,0.0022058065042823,0.0015011652542759,3.0486834629533e-06,0.66666246988287
LowFreq,0.24973434261566,7.866880540926e-08,4.3348400794131e-06,0.0016666952110604,0.0014658139521875,4.2409954575493e-07,0.66666148908463
LowFreq,0.25037315321444,1.8387122544725e-06,5.3244005704609e-06,0.0020419522307672,0.0010125341356955,3.0647207676965e-06,0.66666355104842
LowFreq,0.24967386066526,1.8280332580184e-06,5.5315417956023e-06,0.0021273278038803,0.0014847542373848,3.0486876101287e-06,0.66666348410544
LowFreq,0.24991833298752,7.866862394203e-08,4.304034002855e-06,0.0016536289018892,0.0014972146775184,4.240976879458e-07,0.66666372023601
LowFreq,0.25002784432995,1.8400481847285e-06,5.7137859236354e-06,0.0021943024882381,0.00094212958866875,3.0667134481929e-06,0.66666336881884
LowFreq,0.24995597187372,1.8293561075973e-06,5.7563910581682e-06,0.0022113040413419,0.0015094195867557,3.0506732926181e-06,0.6666628334558
LowFreq,0.249674814648,7.866742407663e-08,3.9788561546575e-06,0.0015301893103287,0.0014058491918607,4.2409237704684e-07,0.66666264798553
LowFreq,0.25041470586551,1.8387180992893e-06,5.933658960223e-06,0.0022752333339611,0.00090752827943763,3.0647345637102e-06,0.66666447194583
LowFreq,0.24964444224604,1.829378679972e-06,5.7759169892347e-06,0.0022215709224599,0.0015371821493941,3.0507071021634e-06,0.6666633015632
LowFreq,0.24994945670587,7.866876439549e-08,4.4212238836221e-06,0.0016984446584395,0.001459743751716,4.2409904500834e-07,0.66666300999662
LowFreq,0.25013842115469,1.8386795864552e-06,5.7475542684929e-06,0.002206304140421,0.00090917616990146,3.0646669390894e-06,0.6666631288828
LowFreq,0.24993950516136,1.8293957352415e-06,5.7118124056764e-06,0.0021943211883426,0.0015036873548289,3.0507357235531e-06,0.66666176609108
LowFreq,0.2497105304107,7.866711412521e-08,4.2817275825753e-06,0.0016464357000498,0.0014856196324612,4.240916218052e-07,0.66666346133051
LowFreq,0.25037802617111,1.8387373134059e-06,5.7375494546691e-06,0.0022003547501278,0.000965494764512,3.064761540276e-06,0.6666638126433
LowFreq,0.24961201296213,1.8280307011663e-06,5.6932464078159e-06,0.0021900556423513,0.0014261405856127,3.0486788251777e-06,0.66666308321834
LowFreq,0.24995699949995,7.866891806621e-08,4.2297267566786e-06,0.001624851129254,0.0012951475988065,4.2410522146827e-07,0.66666286746848
LowFreq,0.25016103961823,1.8386879929958e-06,5.7230838705016e-06,0.0021967013047247,0.00098164330521542,3.0646658982309e-06,0.66666314694072
LowFreq,0.25000156872428,1.8293890418884e-06,5.8108800809224e-06,0.0022318262878123,0.0015727244275925,3.0507248602729e-06,0.66666201855753
LowFreq,0.24957582821934,7.866775112784e-08,3.8654837144426e-06,0.0014871779192995,0.001449556392916,4.2409408210051e-07,0.66666244945002
LowFreq,0.25045338340779,1.8400569362684e-06,5.9058735242314e-06,0.0022642314380015,0.00098648291719421,3.0667468851218e-06,0.66666282449585
LowFreq,0.24962539816239,1.829358458962e-06,5.5108059789161e-06,0.0021197684593553,0.0015014341831787,3.0506799432613e-06,0.66666333656349
LowFreq,0.24996726750408,7.866854621557e-08,4.464522063984e-06,0.001714961271878,0.0015345023951163,4.2409923203404e-07,0.66666308585961
LowFreq,0.2500599592528,1.8400243251216e-06,5.7027761147802e-06,0.0021897920526663,0.00088289003460816,3.0666722849346e-06,0.66666251997097
LowFreq,0.25035379235126,1.8280550171438e-06,5.5977454616651e-06,0.0021469407886349,0.0015468991871522,3.0487224956389e-06,0.66666282953623
LowFreq,0.24965773843156,7.866818527732e-08,3.9230309934115e-06,0.0015088228996274,0.0014916505627049,4.2409638141838e-07,0.66666375699357
LowFreq,0.25039518869121,1.8387038575167e-06,6.0997501741313e-06,0.0023390964554477,0.00098357219556601,3.0647028682145e-06,0.66666231579224
LowFreq,0.24968736169462,1.8293431654431e-06,5.6945670354482e-06,0.0021899104857777,0.0015011284865733,3.0506554103433e-06,0.66666226993129
LowFreq,0.25002712992878,7.86695231046e-08,4.2679513896006e-06,0.0016390622952087,0.0015172197136441,4.2410512832984e-07,0.66666320759605
LowFreq,0.25014126241325,1.8386836585553e-06,5.5641936616887e-06,0.0021358930056855,0.00091485843157778,3.0646729499249e-06,0.6666617585093
LowFreq,0.24998515961619,1.8280634118636e-06,5.498864315523e-06,0.0021121438727588,0.0016206266777034,3.0487619549051e-06,0.66666275485022
LowFreq,0.24961393142833,7.866870586441e-08,4.0245465333873e-06,0.0015481417990124,0.0014418074415013,4.2410020751145e-07,0.66666346571017
LowFreq,0.25034885753854,1.8387035804798e-06,5.8178904506877e-06,0.0022314247415422,0.0010287875591841,3.0647042142788e-06,0.66666284231553
LowFreq,0.2496233306072,1.8280323951714e-06,5.7204696185434e-06,0.0022004340958834,0.0015630025791982,3.0486901092817e-06,0.66666378573917
LowFreq,0.24999838162503,7.866920002469e-08,4.2774433891001e-06,0.0016428928937162,0.0015363728631829,4.241024556137e-07,0.66666382510579
LowFreq,0.25013682189158,1.8400208781036e-06,5.5851183316713e-06,0.0021439562453956,0.00096720668588599,3.0666697683322e-06,0.66666178190629
LowFreq,0.25001400384186,1.8280401388867e-06,5.97013214792e-06,0.0022928832659814,0.0015964578064877,3.0487063918244e-06,0.66666093503454
LowFreq,0.24969470819937,7.866882911544e-08,4.1217406150836e-06,0.0015850162870446,0.0015341664583445,4.2410068261997e-07,0.66666336822195
LowFreq,0.25046661513286,1.8387120804034e-06,5.5761924883506e-06,0.0021377154614162,0.0010079025531438,3.0647160482512e-06,0.66666258777606
LowFreq,0.24956009640563,1.8280443288563e-06,5.5503511363761e-06,0.0021355366041839,0.0014914073017529,3.0487089560629e-06,0.66666235399739
LowFreq,0.24994256180753,7.866857285863e-08,4.5597293261489e-06,0.001751703941373,0.0015046906817397,4.2409876522425e-07,0.66666321978615
LowFreq,0.25007551623144,1.8386994053225e-06,5.9769112588286e-06,0.0022949120016953,0.00091796020616765,3.0646837400604e-06,0.66666373033102
LowFreq,0.24993438426626,1.8280476267342e-06,5.9362629086829e-06,0.0022805952934166,0.0016132851704336,3.0487102354731e-06,0.66666265769744
LowFreq,0.24970290303474,7.866806444084e-08,4.087542681535e-06,0.0015718089065299,0.001497578152769,4.2409521893626e-07,0.66666338129115
LowFreq,0.25082913547098,1.8400390358148e-06,5.860830695561e-06,0.0022435852483328,0.00092875638219429,3.0667015465345e-06,0.66666344379906
LowFreq,0.2496871406569,1.8293578077017e-06,5.7345580511609e-06,0.0022052897131779,0.0015730500314505,3.0506774424858e-06,0.66666124086046
LowFreq,0.24994727549179,7.866959558816e-08,4.2539277424021e-06,0.0016341929699905,0.0015877242059545,4.2410405931476e-07,0.6666641133962
LowFreq,0.25014584365129,1.8400036113137e-06,5.5825991314949e-06,0.002142915045983,0.00096022839643767,3.0666454750156e-06,0.6666615715845
LowFreq,0.24994144364362,1.8280517582388e-06,5.5565222434932e-06,0.0021346546150391,0.001559012238653,3.0487292641167e-06,0.6666635107404
LowFreq,0.24966205906858,7.866822408772e-08,4.1950714090701e-06,0.0016134294808389,0.0014680419706395,4.2409817134413e-07,0.66666362839814
LowFreq,0.25041551344227,1.8387123917664e-06,5.7546916065743e-06,0.0022065944501967,0.0009816532244461,3.0647145141621e-06,0.6666611942792
LowFreq,0.24959834327846,1.8280438754904e-06,5.4640052766729e-06,0.0021019951586059,0.001663696088323,3.0487123714401e-06,0.66666323934277
LowFreq,0.25003979339469,7.866794192645e-08,4.1340582666328e-06,0.0015875526311967,0.0014755920877513,4.2409420087411e-07,0.66666204617934
LowFreq,0.25009549302867,1.8400382359945e-06,5.3188080099068e-06,0.0020420711101797,0.00097205801560365,3.0667074959888e-06,0.66666290690604
LowFreq,0.24993802345691,1.8293872758661e-06,5.5161282045787e-06,0.0021191603243109,0.0015816544501529,3.050726021189e-06,0.66666263546106
LowFreq,0.24969973239798,7.866813073303e-08,4.2516332360252e-06,0.0016349312978101,0.0014932321897864,4.2409631354705e-07,0.66666208587215
LowFreq,0.25045596421536,1.8387058507141e-06,5.3234714808023e-06,0.0020409191709743,0.0010058525876781,3.0647075249481e-06,0.66666365950504
LowFreq,0.24968092836456,1.8280336601931e-06,6.0693557637564e-06,0.0023340947644577,0.0016788854762012,3.0486880356892e-06,0.66666208468786
LowFreq,0.25000216315674,7.866865551517e-08,4.5014860852617e-06,0.0017289230733119,0.0017277252947209,4.2410083533365e-07,0.66666066627268
LowFreq,0.25001369579829,1.8387178688302e-06,5.8394824891872e-06,0.0022427083351615,0.00098374794916888,3.0647274517856e-06,0.6666628891014
LowFreq,0.2499810741912,1.8280394369041e-06,5.7500220616391e-06,0.0022086332094231,0.001578914527041,3.048697368233e-06,0.66666187133845
LowFreq,0.2496499322699,7.866837377038e-08,4.5304124142072e-06,0.0017424862129242,0.0016480581824203,4.2409886703243e-07,0.66666253297297
LowFreq,0.25042590282208,1.8387159663192e-06,6.02340531422e-06,0.0023095389972945,0.00090389479381305,3.064725857738e-06,0.66666296555094
LowFreq,0.24968739753208,1.8280345864144e-06,5.8038436769579e-06,0.0022319295823936,0.0016349840129376,3.0486905971862e-06,0.66666283965327
LowFreq,0.24999720596852,7.866843209117e-08,4.326048734381e-06,0.0016615661645072,0.0016706854874956,4.2409754352982e-07,0.6666627190459
LowFreq,0.25013079177848,1.8400078114465e-06,5.7520321070315e-06,0.0022080795254279,0.0010018614512392,3.0666437573209e-06,0.66666286282037
LowFreq,0.24994119184809,1.8280747560704e-06,5.9208490757524e-06,0.0022746126115303,0.0017656567828063,3.0487567720401e-06,0.66666268430538
LowFreq,0.24965314683083,7.866798398828e-08,4.687233103314e-06,0.0018027805882029,0.0017938711166649,4.2409705975586e-07,0.66666354277714
LowFreq,0.25038210726511,1.8400456527593e-06,6.0650728020798e-06,0.0023259169688509,0.00095915418948508,3.0667132655092e-06,0.66666241947724
LowFreq,0.24968529632231,1.8280434952482e-06,5.8467700128311e-06,0.0022484535998264,0.0019282821953261,3.0487018190335e-06,0.66666296437691
LowFreq,0.24999153207349,7.866864859215e-08,4.2792961947481e-06,0.0016436443099497,0.0018876502843791,4.2409812873566e-07,0.66666197710003
LowFreq,0.25017057504546,1.8386935410115e-06,5.4664737431068e-06,0.0020981335247079,0.00092030760661653,3.0646858218023e-06,0.6666632556713
LowFreq,0.25002751563144,1.8293900736959e-06,5.9888448044147e-06,0.0022999378273064,0.0017255767483662,3.0507240058609e-06,0.66666402955827
LowFreq,0.24971312433523,7.866725562219e-08,4.3763385058706e-06,0.0016827944436825,0.0017956172825746,4.2409134165384e-07,0.66666246192097
LowFreq,0.25038437708927,1.8387214286941e-06,5.8701861662788e-06,0.0022511571699888,0.00098120213516996,3.064725857738e-06,0.6666637714819
LowFreq,0.24963144139188,1.8293643203258e-06,5.9979130284917e-06,0.0023070809898885,0.0018033680792657,3.050688912996e-06,0.66666274780851
